119450-77-0	108.2857469	11.74878059	4.599282217	1	4.960430359	5.10245664
583-60-8	123.5416823	16.0950901	5.620078304	1	0.242796212	7.353377918
95-78-3	124.2444452	17.32202063	5.212539719	0.937382623	3.647024885	8.454727369
88495-63-0	299.5678804	17.18558994	5.184230976	1	3.805700797	12.40566638
5630-53-5	273.6428664	17.87978312	8.05636291	0.906198785	2.165650483	9.245245975
460-88-8	109.7452732	13.95109826	4.515974572	1	0.455969599	0.570941761
458-37-7	284.3782482	18.64990683	6.813043332	0.994693478	3.665246553	12.66819117
615-58-7	120.7314124	17.86737279	3.790426696	0.985499522	8.022737261	8.241020654
108-91-8	117.948024	15.61430378	3.563297857	1	2.777745357	9.234383179
4099-71-2	153.780087	18.04308133	7.546242547	0.982525813	1.002079981	6.036173692
687-48-9	123.4719724	15.74706634	5.863157951	1	0.177114402	8.328152092
1119-44-4	132.1916892	15.89489189	5.459718729	0.985336416	0.305476096	7.014899429
GZOFMRIOIHTWJC-UHFFFAOYSA-N	180.8262395	18.20931345	8.16237632	1	0.455497489	4.822544057
17013-41-1	216.9966939	16.96581086	3.80686389	0.958097692	4.374004551	11.73118679
836597-43-4	221.8953773	17.29563863	8.042480877	0.968574991	0.902796241	12.03863142
99-85-4	163.9454348	16.46641533	1.428514496	0.970938515	0.235392554	2.266963104
693-67-4	225.9651235	16.30453894	1.773716075	1	0.204878749	1.190752326
120-57-0	112.0755374	18.5075159	8.335204482	0.926704893	0.466072281	9.270544217
87-59-2	123.3102148	17.49691676	5.367657725	0.938718622	3.660530038	8.573717197
1073-06-9	109.1172929	17.1243756	4.932118516	0.986021247	0.504542605	1.52794E-16
XBGQFHRIRLWFIM-UHFFFAOYSA-N	217.8518666	19.48938674	7.435519067	0.958355632	3.64007879	13.81648965
421-46-5	103.4879161	14.11888073	2.951815239	1	2.007573143	2.380727572
95-16-9	103.1046132	19.35461216	8.380605977	0.977209403	0.470896401	5.2246726
103-25-3	157.7039297	16.80161893	6.721669937	0.928460642	0.507035652	6.972656088
FUWUEFKEXZQKKA-UHFFFAOYSA-N	151.0267077	17.75641948	7.520305128	0.980485173	0.416946255	7.211026833
2416-94-6	137.179644	16.68396695	3.498278599	0.993074959	5.571936408	8.271821625
700-58-3	136.407097	17.61701564	7.412896166	0.961689965	0.409772179	8.315628896
WQEDLDHMYLYHIP-UHFFFAOYSA-N	165.0533588	19.42032166	8.923343091	0.908564359	2.132680338	14.8350176
534-15-6	104.0914679	14.77833679	5.597757574	0.95468932	0.262247801	10.52990353
90-41-5	149.2279553	18.52224684	7.152541162	0.9	4.196588758	7.542307261
5053-43-0	93.16422129	16.78437713	7.385340075	0.9	0.372218207	13.08704067
83-38-5	124.9195782	18.09575972	6.975426087	1	0.474467944	1.728183628
52829-30-8	252.1296575	19.08638289	7.717423313	0.902899655	3.218105615	14.77055313
822-13-9	255.074492	16.12890752	1.761787776	1	0.21841619	1.057048123
72956-09-3	307.6401099	19.37767216	5.929750348	1	5.205001804	13.22344499
591-24-2	123.6804374	16.08604911	5.608959285	1	0.227882041	7.308847183
544-01-4	201.2763448	15.52588694	1.013831343	0.944337246	0.30751913	4.490485259
4829-04-3	84.7237762	18.47460454	7.548098978	1	0.240334002	8.682464471
74253-50-2	394.6388592	18.01563022	7.650883822	0.96757829	2.437390988	14.15203505
CMEHRSPFSMBENE-UHFFFAOYSA-N	164.8008369	17.29512025	7.245976011	0.994433535	0.385365442	7.450667964
ZZLQHXCRRMUGQJ-UHFFFAOYSA-N	176.8266196	19.00896875	6.402488436	0.977908591	4.741502833	10.20605275
70458-92-3	247.3152524	18.83245581	8.057681779	0.974894409	2.338615863	15.63806577
138-22-7	152.4045921	15.31538818	3.543761595	0.990429825	2.786845043	9.758095432
108-90-7	101.613546	17.053653	4.636230711	0.993621161	0.34733918	0.466789555
70192-61-9	124.7022624	15.02017778	3.698408041	1	1.904766364	3.259184932
LTPVSOCPYWDIFU-UHFFFAOYSA-N	146.5731622	17.29174547	5.295878173	0.9558032	3.013615519	11.53859674
350-03-8	111.0380768	17.58471354	7.950045773	0.955703665	0.319869082	13.11127322
2408-20-0	125.4504842	15.40122272	5.012270543	0.958180262	0.332655221	7.407336001
XMUWNENWUVKPLG-UHFFFAOYSA-N	291.0984254	18.23073505	7.929666184	0.905496968	2.654082317	10.51418121
142-96-1	167.6379628	15.36275812	1.702844058	0.976795938	0.213543236	4.891542452
545-06-2	94.40119139	16.33748531	9.163813658	1	0	0
1438-94-4	132.2676567	17.30836409	6.621996844	0.955639442	0.441831039	5.864605921
585-79-5	117.519265	18.46854256	7.302890739	1	0.438393226	2.791938877
71-43-2	89.5791621	16.55500926	4.272721026	0.933348261	0.404026274	2.136346522
89-59-8	130.5784452	17.79429744	6.694378399	1	0.442564918	2.28243155
403-33-8	131.1862319	16.62662947	5.482597655	1	0.303756006	4.350970878
SJVQUFBQNJUYFR-UHFFFAOYSA-N	205.5372571	18.35995885	9.108965881	0.956751212	0.451660267	11.51111766
1072-47-5	89.23153348	15.18539754	5.802907472	0.926406997	0.272926661	11.29989398
497-26-7	89.23153348	15.18539757	5.802907458	0.926406997	0.272926662	11.29989395
597-96-6	144.788047	15.04344697	1.292625143	1	4.307617521	9.647799832
335-99-9	178.6673371	12.51417691	3.680139116	1	7.364709212	6.369512808
1617-18-1	124.8306243	15.61622466	4.524179286	0.940528707	0.379301589	6.053316867
615-43-0	115.552817	18.23758321	5.079734579	0.959293107	5.790395896	8.336189426
17928-28-8	343.607477	14.87372645	0	0.9	0.5086836	4.270785692
601-77-4	143.1734847	15.93962205	5.870003605	0.986484465	0.320245319	7.773656346
541-05-9	226.4489454	15.02303565	0.073322842	0.9	0.483515622	5.071611581
629-32-3	166.9441871	15.49595853	1.642421412	0.982742929	0.189706323	4.843220326
99-84-3	163.8590368	16.52633813	1.171436786	0.969645026	0.218859594	2.446308595
120-61-6	163.5094464	17.14124465	6.962479602	1	0.371495984	6.641311121
JNQHBKLRBXQHJO-UHFFFAOYSA-N	236.9490499	17.15345465	5.965104002	1	3.513129938	8.830681346
FAXLXLJWHQJMPK-UHFFFAOYSA-N	261.6105007	17.68085789	7.008408609	1	2.493486008	10.96158637
123-86-4	132.7120359	15.1916103	4.384034046	1	0.251033973	5.700675669
589-92-4	123.6804374	16.10089149	5.595908624	1	0.217983045	7.285049395
83-41-0	134.3120208	17.50874115	6.464443177	1	0.40446101	3.328177806
10043-92-2	63.00625294	13.1518001	0	1	0	0
104-87-0	117.1051509	17.49095045	6.619107478	0.944477786	0.442693676	5.850125175
6674-39-1	179.2157547	19.44524984	6.732176165	0.977403343	4.897310874	10.30066084
5367-28-2	130.8977296	17.75196825	6.643171674	1	0.427049531	2.53189299
595-41-5	144.9432496	15.02067075	1.298880833	1	4.307637734	9.537232529
540-67-0	83.43785143	13.9820078	4.401943513	0.994278616	0.140469391	7.037790577
2142-68-9	129.9775374	17.52299361	6.795008288	0.96545275	0.42159657	5.956040941
23560-59-0	187.5313629	16.85497843	7.199818772	0.938975865	0.502243891	7.843176757
FZWKRUUXLPBLKJ-UHFFFAOYSA-N	120.447916	13.86871578	3.610893861	1	0.338487868	2.340354408
89-58-7	134.6747832	17.43848952	6.413936133	0.98371363	0.4395693	3.480950221
91-08-7	143.0004748	17.90575013	7.354026635	0.957217433	0.494382223	5.338734703
3073-92-5	151.042779	15.2081373	1.84077203	0.975818526	0.200737739	5.2876519
314-40-9	176.4570703	17.95915297	5.210767046	0.986089949	3.973891386	11.88453948
374-06-1	116.4667629	14.01034369	4.305283282	1	0.437712581	0.641105314
271-95-4	99.34402108	18.04599625	6.797979459	1	0.212921509	4.059439841
1455-21-6	190.99475	16.2972036	1.944846681	1	0.172752144	1.980158452
79-38-9	79.18724685	13.23775024	1.665777668	1	0.202750834	0.295333365
77-30-5	216.9966939	16.99279122	3.78037422	0.969668699	4.352477889	11.67711811
106-43-4	117.7083583	16.97736685	4.769529452	1	0.372430539	0.255127865
1194-65-6	124.3925666	18.15687328	7.044058688	0.993227648	0.446083114	3.153949249
62733-93-1	227.7250637	18.29106829	5.76846812	0.947370568	3.568338177	15.54782434
7098-23-9	777.3529469	16.46973251	0	1	0	0
2043-61-0	124.4052089	16.04710576	4.984621179	0.98051805	0.298706991	6.01617323
814-67-5	101.5725799	17.22150229	6.356605507	0.936642944	0.386403668	7.203538293
81-20-9	134.1003004	17.55550451	6.446417509	1	0.415926675	2.816956146
19780-25-7	115.3259752	16.03289188	5.23284521	0.948160609	0.342641162	7.290643072
7646-81-3	253.0572071	15.50682809	1.090131154	1	5.103316275	10.95845288
79467-23-5	416.4557111	18.54440777	6.355053578	1	4.258977923	12.40466301
1873-89-8	315.9286399	14.76272573	0	0.918053177	0.760578309	4.202810926
100-11-8	131.0631769	18.57880183	7.675814013	0.990271689	0.462296617	4.144318666
932-96-7	120.2772739	17.66804088	5.473537656	0.993324399	3.909470295	7.391946935
624-24-8	132.1570153	15.297458	4.355138726	0.993996317	0.261268101	5.756017336
3481-20-7	139.1982043	17.57522165	5.885109299	1	7.473497708	5.678143277
112-37-8	209.3854491	14.88628498	2.283479951	1	6.189907996	7.861695452
XLSHOPIRDZJFNN-UHFFFAOYSA-N	163.5369235	14.94205451	3.57020762	1	4.632910441	6.828030148
UPQWMVAELITTGQ-UHFFFAOYSA-N	280.276277	18.00040187	7.942298847	0.931575013	2.006402502	10.50810314
89-61-2	125.4762225	18.3268185	7.148747788	1	0.475616402	1.986807634
67-66-3	79.40364839	15.00914051	4.048660276	1	4.537653077	3.117588225
92-51-3	193.4889286	16.58304954	2.024869997	1	0.213490318	0.479018215
738-70-5	225.1278422	18.78907069	8.185708387	0.965940204	2.042356655	13.66816952
124-12-9	155.4241021	15.65344728	5.286765857	1	0.323044432	3.872675385
455-68-5	131.260901	16.63084452	5.420476814	1	0.2990291	4.353598173
105-54-4	132.861374	15.17337844	4.283471845	0.989350623	0.27215311	5.779026589
4747-07-3	150.3490033	15.34585769	1.761934708	0.977958168	0.186927678	5.269506932
3149-28-8	98.60303203	17.21243268	6.746700973	0.913365225	0.405108124	9.004309831
123312-89-0	165.6832883	19.03255937	8.476036884	0.907843335	2.043804214	16.18317738
FEXBEKLLSUWSIM-UHFFFAOYSA-N	169.1213124	16.32738591	2.814430302	1	6.568193321	8.180829378
518-28-5	291.8270032	18.60294948	7.890415783	1	2.314158327	12.90480407
100-44-7	115.1379957	17.320506	5.607889625	0.982833515	0.422279888	1.655852839
86-34-0	153.805253	18.61322145	8.935449217	0.935802696	0.460140478	11.22339042
1126-46-1	138.3449499	17.29969803	6.348036183	1	0.3588775	3.240242004
597-49-9	144.3717815	15.11818821	1.238198296	0.998362236	4.322668248	9.676789895
110-02-1	79.21050387	16.99589047	4.979854077	0.955513364	0.355530964	2.116875794
NVWQRLZUBQMAOX-UHFFFAOYSA-N	213.0488763	18.22874166	8.761162434	0.987939981	0.400047515	11.00860961
696-59-3	126.9183533	15.62660533	6.457542224	0.955752437	0.305503714	11.94231965
634-67-3	127.5925735	17.78014055	5.768631585	1	6.186548769	5.960919046
614-18-6	137.0530504	16.93048775	6.73380513	0.955246986	0.387521213	8.709545423
527-60-6	137.430579	16.78331094	3.864328867	0.96286412	4.74302238	8.356578538
1119-40-0	151.9790298	15.63898078	6.689477677	0.998758933	0	10.35117149
LPMBSORNOMSBPK-UHFFFAOYSA-N	185.9326338	17.26873883	7.405735116	1	0.371377331	7.521845078
420-12-2	57.79873765	16.29169302	6.700913095	0.9	0.328877599	9.205252303
693-65-2	200.8283304	15.59022695	1.489244514	0.976405711	0.236642568	4.31151794
455-36-7	121.6216574	17.12513148	6.218000863	1	0.238232006	5.715169849
59468-90-5	231.2358251	19.5497969	7.991756443	0.9	3.191426787	14.45063595
353-81-1	101.1170301	13.56982363	3.689339103	1	0.352662864	0.888802646
143-15-7	242.5603073	16.33847326	1.691981764	1	0.20570786	1.190108287
349-76-8	146.6570248	16.2448171	5.400864123	1	0.325756312	4.839661798
89-60-1	129.9111421	17.96102287	6.865638518	1	0.407076584	2.18571985
70192-63-1	115.8295326	13.96057746	4.470287911	1	0.81308811	0.959188123
63075-06-9	195.831314	16.73180979	4.708989797	1	4.432904945	8.186793601
932-32-1	121.0754786	17.54826059	5.474590366	0.93301014	3.644300443	7.73687341
105-38-4	109.4772264	15.37858226	4.364115004	0.964941306	0.262414588	6.943268253
122-57-6	137.3263271	18.16118143	7.982442074	0.9	0.649488682	7.869344284
13037-86-0	206.7348193	16.27857328	3.860709047	1	5.888711073	7.804545379
728-40-5	229.8179966	16.84920241	5.743313132	1	4.401867231	7.069014918
18829-55-5	132.0792113	16.06286972	4.926584371	0.992782954	0.290993375	5.429018814
1122-91-4	116.8176083	18.24224062	7.223166091	0.963730096	0.45244137	4.874106418
FCVQVRVNPCWHDM-UHFFFAOYSA-N	244.4331189	19.04184842	6.869549377	1	3.852414641	11.53479039
611-06-3	125.5508915	18.3284074	7.092412106	1	0.470153913	1.998235027
19872-68-5	217.333068	17.17568037	6.476816419	0.981569321	2.117680951	10.63651727
115864-73-8	135.3511982	17.7538234	7.160526658	0.967776996	1.556498074	15.14408669
628-55-7	168.0859772	15.26248939	1.105579392	0.926514641	0.32809291	5.185066499
1164-91-6	299.7047702	17.21025155	8.058538851	0.966964213	0.528406963	7.313416135
611-74-5	140.1323633	17.73273426	8.125457395	0.927443704	0.423331504	12.01643309
99-12-7	134.6747832	17.47798504	6.313816755	0.999048654	0.398488355	3.364441861
13609-67-1	358.3427051	17.79568321	7.295741407	0.929362431	2.49589932	12.67781289
427-51-0	315.0030348	18.85444169	9.431376297	1	0.433467401	8.619702148
7289-52-3	216.8684936	15.77809565	1.398783312	0.988343605	0.206061319	3.992855041
75-64-9	102.2646563	14.61863975	2.088809853	1	2.909079305	12.14558506
27816-23-5	143.867972	16.23012993	6.665137807	0.961706639	0.341386226	10.78296256
460-13-9	79.19643186	13.58957847	4.218332656	0.971056299	0.436509831	1.937038907
773-99-9	149.7544893	18.36171436	4.959903394	0.92441352	6.359373401	8.695700796
540-63-6	84.51991437	17.60494566	6.818005016	0.905742619	0.423655455	7.557043038
137-43-9	109.6098609	16.71201137	3.13992547	1	0.132891257	1.68856805
3777-71-7	189.0035038	16.12890916	2.45168281	1	0.245723747	1.89354798
HCFYDULVKOUISH-UHFFFAOYSA-N	250.10361	18.00300329	8.606078226	1	0.389676793	10.19523462
19958-62-4	184.9128439	19.25596662	6.798739773	0.967812602	3.709002463	12.6559491
50-03-3	326.8915829	17.98856809	6.742818096	0.99405244	2.869454195	13.04178869
109-99-9	82.37702726	15.50698664	4.915278709	1	0.005048666	8.596651834
614-68-6	125.4758036	17.20995146	5.86143156	0.983821	0.38289997	3.78905684
622-58-2	125.4758036	17.20995148	5.861431563	0.983820999	0.382899931	3.789056792
124-48-1	85.65773469	16.8286095	5.210695163	0.946781599	3.543432683	3.898716001
2425-54-9	271.5950068	16.16590369	1.732850133	1	0.22236753	1.078263452
18252-44-3	225.843938	16.76590712	0	0.964199498	0.203387625	2.649855607
71125-38-7	228.8798303	19.83412853	6.91501998	0.980423263	3.910417653	15.32452591
19715-80-1	170.7973779	18.12199328	8.090150859	0.97073827	0.428407872	8.842508262
PYCFDUKKBNGLNC-UHFFFAOYSA-N	255.7321448	19.36262039	7.259432891	0.904016065	3.536314429	15.26428352
302-72-7	44.35890168	0	11.33408341	1	100	7.860007855
75-88-7	79.95306366	12.67548843	4.278119112	0.976992596	4.716884217	3.062787768
1570-65-6	131.0496761	16.814376	4.035698128	0.998582842	6.36416766	6.87315946
3010-02-4	132.2455527	15.73856413	6.056883138	0.964170248	0.311113609	10.22231291
101-21-3	177.4863485	16.95371101	5.267471603	0.985912814	3.722830083	7.570139478
15307-86-5	211.1313974	18.35002569	5.658328055	1	5.386880773	9.230970828
105-46-4	133.3194136	15.04407687	4.318106659	0.965349725	0.327420588	6.196611341
13710-19-5	198.3469841	18.14453778	4.077105996	1	7.508587736	8.953797642
116-15-4	95.84157259	11.77726522	0	1	0	0.751156441
54143-55-4	295.8517496	16.40138427	4.319323108	1	3.706793583	11.55223685
100-50-5	116.7914779	16.44350853	5.677538786	0.956598285	0.333117955	7.685176528
1700-10-3	129.2421934	16.67459507	1.776722557	0.970099036	0.22093319	1.698444799
1679-09-0	125.2767644	15.84815679	1.894523632	0.938669884	0.285182575	4.201732503
628-81-9	134.3088401	15.04798909	1.997510784	0.976357106	0.177470907	5.770684758
634-83-3	138.920694	17.67494784	5.832393527	1	7.466050663	5.634836583
4230-93-7	167.407417	18.0229821	7.84807657	0.980274759	0.412039791	8.244344943
584-84-9	143.0004748	17.95979798	7.185506957	0.977711689	0.442666009	5.195729406
GTCKMDDVRMAXDO-UHFFFAOYSA-N	394.6388592	18.09182015	7.417608737	0.993465215	2.393511883	14.01153848
578-54-1	124.6207741	17.23155569	4.573600214	0.924104727	4.137127779	8.457289663
26952-21-6	160.7676647	15.01049071	1.673785417	1	4.759904883	8.425064576
26675-46-7	110.6396567	13.07631834	4.682814112	1	2.501200826	3.09684176
620-23-5	117.6066684	17.43157239	6.426706761	0.942987642	0.43405478	5.867010354
6596-40-3	860.3288658	16.4960748	0	1	0	0
19430-93-4	152.9217489	13.18560008	1.708322754	1	0	0
141-62-8	343.3552934	14.85091597	0.409048942	0.9	0	4.287612872
593-71-5	73.96636758	17.10350973	5.607924165	0.9	4.428732228	4.191221288
29556-22-7	199.2505351	19.55605955	7.593614722	0.96483905	3.372092318	11.90310746
18979-76-5	206.8403942	16.30720715	3.929460027	1	5.704593055	7.717381662
143-10-2	207.7286889	16.32963085	1.832907572	1	0.171298869	1.892956444
106-36-5	133.0107121	15.20323054	4.124714177	0.99818892	0.239668016	5.711027826
10059-13-9	242.3608339	16.22948885	1.131877027	0.97398923	0.259771909	2.707203457
PBZAFLUKYPTHFG-UHFFFAOYSA-N	167.4953489	18.6588316	7.67772372	0.911304165	2.306180556	10.83748093
56980-93-9	338.2520203	17.56654914	5.684847247	0.999815608	3.247592173	14.12818095
111-43-3	134.5492947	14.99437718	1.697986158	0.952171939	0.232923208	5.784557561
14719-83-6	151.7749409	17.9558904	7.371732935	0.985350294	0.412942714	6.367908141
628-80-8	133.7538195	15.1726569	1.929133903	0.978945925	0.163498451	5.753341539
84057-95-4	258.0225721	17.50817346	6.275066173	1	2.84626008	10.64221146
91-01-0	163.6984597	18.12781659	4.756858157	0.972885369	4.764690041	10.61754464
112-58-3	234.0186979	15.77171264	1.368142989	0.985373651	0.225841001	3.830385546
24262-66-6	163.8118906	17.09729901	7.016961073	0.980915178	0.375707407	8.446508853
598-98-1	133.4375606	15.0362725	4.14045285	0.947487024	0.366479455	6.059828616
32778-10-2	114.7958826	14.00834494	3.56040078	1	2.279649171	2.944755203
110-19-0	133.1806584	15.10133504	4.270907059	0.97709035	0.29533555	6.116912772
127-18-4	104.1947661	17.00362413	2.951731987	1	0	0
29799-07-3	199.3324583	17.60313117	5.233611784	1	5.678637072	7.696475853
106243-16-7	245.1919092	18.37437617	4.548606824	0.980378253	4.517635673	14.21312542
6677-99-2	360.1889567	17.70579396	6.763924766	0.946213433	2.765655644	12.46556754
6881-94-3	155.5660346	15.62405933	3.980954169	0.986804309	2.469687654	13.85218343
765-09-3	259.2942462	16.35634986	1.62395829	1	0.205009679	1.182771883
4642-95-9	223.7995086	18.35219637	8.69105088	0.983085355	0.41925099	10.22237254
108-88-3	106.313101	16.58406986	3.69644231	0.95463009	0.348764456	1.965917135
17955-88-3	387.0647901	15.3426842	0	0.9	0.488150321	3.96587051
2356-62-9	110.6593362	12.26175881	0.178945844	1	0.211999677	0.262190826
556-24-1	132.9031481	15.14948939	4.260305667	0.97146441	0.306320477	6.160197396
502-42-1	122.346389	16.38894996	5.682650242	1	0.196505421	7.266162174
606-43-9	133.5726205	18.75146789	8.375078411	0.953180342	0.43196666	9.283750368
618-62-2	125.7002297	18.33109145	6.986058657	0.998745143	0.461418459	2.025559088
7774-29-0	81.49787657	22.79145496	8.689264117	0.907697979	7.397241083	9.262517409
18046-21-4	232.4744538	18.88924245	5.550424615	1	5.974739076	9.651327616
542-85-8	87.09560847	16.84368867	5.291442394	0.93192825	0.35900674	5.146278739
868-57-5	132.9031481	15.16383281	4.242774849	0.977735979	0.29005073	6.116339653
627-08-7	134.9491127	14.91954758	1.762828069	0.955666261	0.22567182	5.887901597
99-48-9	161.91967	16.32525841	3.233286182	0.956641272	4.076360577	9.58703225
65754-05-4	125.9015003	18.22409663	8.804656739	0.9	0.46070772	14.42216768
110-49-6	119.6321581	15.3034351	6.292502099	0.95407606	0	11.62182959
ZDXOBBQCLYWCFZ-QWWZWVQMSA-N	152.7630713	13.3913171	1.638387233	1	0.663415696	2.452333216
3398-69-4	142.6732782	16.01296213	5.978354239	0.971539162	0.328100993	8.956213801
508-77-0	424.4122183	18.34328428	5.672340504	0.983675578	3.594275639	16.9458897
99-51-4	134.2585177	17.56660768	6.313178809	0.995155596	0.401001253	3.390940164
SXPQQRPZOCOZAX-UHFFFAOYSA-N	257.2715164	19.0173233	8.548272432	0.961976617	1.800484308	13.26852153
354-15-4	105.7570718	14.47951023	3.180362856	1	2.231364563	1.663753609
627-93-0	168.0991687	15.80479598	6.374617525	0.998348715	0.304006545	9.543098973
594-39-8	117.8331822	14.90047222	2.23059274	0.940603924	2.849198548	10.45280918
579-10-2	139.9329296	17.83017389	7.920536107	0.927923989	0.43099002	11.07746628
